,BTC-USD,ETH-USD,BNB-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,SHIB-USD,DOT-USD,DAI-USD,MATIC-USD,ATOM-USD,UNI-USD,APE-USD
2023-01-03 13:00:00,0.0008702015071334934,0.0009502414351182835,0.0008624810420962701,-1.8362050268880755e-05,-0.0002676840085012821,0.0013312647467928621,0.013781559634391635,0.0019436337892155529,0.0014113042689210497,0.00023692398100080549,3.487838726510357e-05,0.0025575546424610367,0.0014841401727304611,0.0008701968166333285,0.0
2023-01-03 14:00:00,-0.0019033951486284173,-0.002820322328616842,-0.0009211552799757128,-2.187989624245966e-05,0.0012183347414618242,-0.0012418191190667002,0.028405764931499013,-0.003617175170670632,-0.000740859208728419,-0.002549509182137519,-0.00030810469733088896,-0.0022944679803273936,0.0008577540884979862,-0.0019033915812430354,0.0
2023-01-03 15:00:00,-0.001843855898941198,-0.0018839713309082007,0.00045325149620784326,-1.430854578534312e-06,-0.001404392657255498,-0.005220227858014713,0.05892152443310023,-0.005281629578446637,-0.0048999890982035195,-0.0005761526186335549,0.0005965649223266182,-0.0013711328947198633,-3.0323002407693213e-05,-0.0018438610679788721,0.0
2023-01-03 16:00:00,-0.0020954970687058904,-0.0018187265361743388,-0.0019980636132400256,2.909364068664877e-05,-0.005658773630756975,-0.0013838298770454801,0.017980075617933453,-0.01056362721244042,-0.0027271214182042337,-0.0005471603678298898,-0.0006936611256549942,-0.0017739294974585323,-0.004289866052705102,-0.0020954413551887412,0.0
2023-01-03 17:00:00,-4.93255668370913e-05,-2.0306364444688486e-05,0.0013227770527508285,-2.4324133386905524e-05,-0.003416748144500695,-0.00013693104151533573,-0.03798967477801756,-0.003300326529529247,-0.00015157520544062522,-0.0034083343736485004,0.0003150511930572882,-0.005982343605738964,0.005943052028946853,-4.936513484452823e-05,0.0
2023-01-03 18:00:00,0.0010153811738461054,-0.00010386188399431677,-0.00012647249918429815,-4.531031394513088e-06,0.001534208558089775,0.0016755500798761814,0.0009417393875066514,0.0013768060365125716,-0.0005656041358056469,0.0011504886917380493,0.00011459366422863412,0.001723374969690182,-0.0026147046880913988,0.0010153957358793322,0.0
2023-01-03 19:00:00,2.6045928829119648e-05,0.001102123440917926,0.0009599070506388492,-2.5636189619228966e-06,-0.002892827975047893,0.005803254309705994,0.008463087266388903,0.00028169086243149067,-0.00020847297668653074,0.0035104750180580996,3.0881998218064886e-05,0.0008596906135850201,-0.004304099912200407,2.60782690454188e-05,0.0
2023-01-03 20:00:00,0.0007573816630739245,0.0009936362706885965,0.00044644807658647187,7.452362486868731e-06,0.0015106756035538722,0.0016550585425393067,0.009623636901649097,0.0015192933678549118,0.0015933658239094916,0.001365312695578394,9.144804588936611e-05,0.00011542569003403775,-0.0023509387956920647,0.0007573570981624664,0.0
2023-01-03 21:00:00,0.0008084680639343151,0.0007129936792799348,0.000751566918119311,-2.1343714408081923e-05,0.0014695541304330258,-0.0007513480115706759,0.012715076606285063,0.0007674904852116412,0.0019899365678406433,-0.0008527585161603582,1.865818945090044e-05,0.0008974971946062684,0.0032345713743169705,0.0008084958859838138,0.0
2023-01-03 22:00:00,-5.1191014008537506e-05,0.0005177456944832267,0.0006489648270529305,8.048660892189287e-06,-0.0006951617709741741,-0.003508579628683866,0.004175833592895287,-0.0011049945032516367,-0.0002695272659394751,-0.00043389403234012514,0.00014746494143107316,0.00040102694465300655,-0.00010646243491528713,-5.1202811510975845e-05,0.0
2023-01-03 23:00:00,0.00043322515484555145,0.002128299801365935,0.0012824098802818149,1.0910303562518266e-05,0.005240758143253904,-0.0011838826682979908,0.003818758141751704,0.005578249868331641,0.0034369910752209644,0.003155043589440043,-0.00010776528778451846,0.0050743099508557855,0.004527220452753103,0.0004331774110272534,0.0
2023-01-04 00:00:00,-0.0006009907333039517,-0.0011509547019540882,-0.001257396034993102,-1.788564757486141e-07,-0.0020792340655760013,-0.0017010887840350154,0.018628549359865767,-0.0018456868208834997,-0.0012441071800506512,0.0033876698041740362,-5.5854168060258836e-05,-0.0016516624124957896,0.002871514983553584,-0.0006009868174691919,0.0
2023-01-04 01:00:00,0.0024598882372648357,0.008522190888789812,0.002745296128366819,-3.219422033885581e-06,0.009929994110143166,0.008661053836433596,0.0054868181495284106,0.014037301113075527,0.00510203708584191,0.01833826489155151,-0.0001393211627790858,0.012904869746878005,0.004852074303407613,0.0024582417018473536,0.0
2023-01-04 02:00:00,0.0018230163957845672,0.005413744881187326,0.017538088059461252,9.53903905423637e-07,0.018158441844089428,0.006941351133038648,0.009228420785760265,0.006127512836438379,0.002950306608917749,0.005659991132668196,0.0004356047195731624,0.01675557968216164,0.012406208579776413,0.0018246936623150607,0.0
2023-01-04 03:00:00,0.005706862337836803,0.015130759174165944,0.025344639269575503,1.055250124244759e-05,0.021328838216587615,0.0011900898457159424,-0.016223952435090384,0.011691667755138722,0.010329325398288078,0.00561926474095408,0.0005948053367546021,-0.000473451377544596,-0.0036884225616905797,0.005706802516940018,0.0
2023-01-04 04:00:00,0.0013092459031327783,0.0004929844101445568,-0.0059984687095495,-1.5977841833854548e-05,-0.0034099719549572564,-0.002804997443459878,-0.010826283954275984,-0.003656920797157835,-0.0031080526068861455,-0.0024014559315735763,-0.0009052764683093823,-0.00019840940250600986,0.00024182545370900104,0.001309371092363217,0.0
2023-01-04 05:00:00,-0.00025084274313417175,-0.0013157523686493087,-0.002328304778056259,2.229736553743009e-05,-0.00016845712103738425,0.0034757102626934025,0.015628280910934225,-0.0011107095061425856,0.0007644370152984462,-0.001365262350474874,7.099546886765096e-05,-0.0002649293719965338,0.0015300203105109258,-0.00025091635315673016,0.0
2023-01-04 06:00:00,0.0009591192544204682,0.00131897560486158,-0.0013955295780161176,7.750331766135574e-07,0.00032459028940940777,-0.002173382634658131,0.023919429754507796,0.0036670375547388245,0.0019818619721656294,0.0008379118867852318,0.0005161899433742134,0.0037925073254665817,0.0004286499513970221,0.0009591563266887956,0.0
2023-01-04 07:00:00,-6.0894846312051564e-05,0.0008926318248451117,0.0014442021269353766,-3.577075453905084e-07,0.003986776535706859,0.001604270148829464,0.005818014011501307,0.00012704935792203647,-0.0009908248415691104,-0.00017161756448688269,-0.0006196149104263392,-0.0008636002183589511,-0.0020428731765787813,-6.095362085438929e-05,0.0
2023-01-04 08:00:00,-6.506665224066998e-05,-0.0002291594027406869,0.00012561684779383885,-1.1327471784113717e-05,0.0012115799314677935,0.001644062708199789,-0.013021890732865634,-0.0021588467863294983,-0.003278491961607261,-0.0032525914508219397,-8.882882714703517e-05,0.0004977803288898295,-0.005336486737466072,-6.505483783674884e-05,0.0
2023-01-04 09:00:00,-0.0012836740230160561,-0.0009559501491386592,-0.0015137136948635123,2.527797123912853e-05,-0.0013809137751173708,0.0010560010304390634,-0.007568988689800336,-0.0026252023744940955,-0.0036880075597217656,-0.0005227653760157725,-0.00020296472865870141,-0.003721664724662098,-0.00108265490683662,-0.0012837035951892258,0.0
2023-01-04 10:00:00,-0.00013506692818691002,-0.00018105863852818343,-0.00023569926559693038,-2.032963883447759e-05,-0.00038383214092591197,-0.0014047535149777233,-0.009090082274462513,0.0002811631008515725,0.005870019582571776,-0.0012055674527541743,9.981800217013434e-05,0.0010328574770557357,-0.0022227551628452515,-0.00013504073989451147,0.0
2023-01-04 11:00:00,0.00012787927657234683,0.0014576025789054766,0.0003313763556109938,-1.1267925055512645e-05,-0.002494054869381315,-0.0016869124864666778,0.0018880057152515736,-0.0022379764632155445,4.776983131334161e-05,-5.93142339275129e-05,2.0391699505864987e-05,-0.0006563045030458505,-0.0021228906685047525,0.0001279148453112338,0.0
2023-01-04 12:00:00,-0.0015091593084966342,-0.0001223697936668898,0.0007520455531701716,-1.6931935646190877e-05,-0.0024462875755931653,-0.002319281395768422,-0.015650905590895096,-0.001085831139335095,-0.0024450233466255886,-0.0010080573955974094,-0.0003708719406327741,-0.0006331483564553384,-0.0020051710648555806,-0.0017404541222163607,0.0
2023-01-04 13:00:00,0.0006907044699683598,0.001550958250489454,0.0014633288392457613,4.256777144588722e-05,0.006574793263761718,0.0023581410684987932,0.002722740350477296,0.003921364813949711,0.0013665646350918869,0.002581519688886588,0.000435562153386808,0.003360945957011424,0.004192600835487292,0.0009219340510220136,0.0
2023-01-04 14:00:00,-0.00021919563181789492,-0.001862903064945326,-0.00030225854998498455,-3.5353777896213615e-05,0.00036233768910886346,-0.002374063882913123,-0.006128321628293449,-0.0016561736483375617,0.0009043189691243865,-0.0021046716790863234,-0.0001442321182027184,-0.0015787859261720677,-0.0032340304871796405,-0.00021916339756410843,0.0
2023-01-04 15:00:00,0.0013449344297422742,0.003399395842419299,0.006170244009082217,1.0791083286198251e-05,0.009506801403027187,-0.0014298060315824917,-0.005467149000441573,0.002641970769192231,-0.0013269672587006196,0.003993190786936214,0.00044395850387933815,0.0031864016984269874,0.004533797278019214,0.001344914575139704,0.0
2023-01-04 16:00:00,0.0008944225804939635,-0.0006906963806705289,0.003393968407742148,-2.575570641072888e-05,0.0003915515145258477,-0.00032754108939922016,0.012597318005346385,0.0009015767082887415,0.0018079242336594605,-0.002777152210681745,-0.00014007573291902043,0.00012200686200091585,-0.0033369450298597727,0.0008944556004610825,0.0
2023-01-04 17:00:00,0.00196038812218803,0.005705010802760163,0.007773035706173409,7.732474509874137e-05,0.0022814802239262237,-0.000982666564703457,-5.959391830291061e-05,0.0029989882686208887,0.0011689602930144748,0.0018878381306973936,9.424034436123735e-05,0.0034152531086638393,0.006400609727020296,0.0019603842166149034,0.0
2023-01-04 18:00:00,0.003322148927480158,0.0017134768981973724,0.0003538362883518801,6.200029032804722e-06,-5.364560693638993e-05,0.010106962564885752,-0.0013871263900240463,0.0035261031706143816,0.0024453345391219176,0.0024364764200989573,0.00016133840222415326,0.0055898767025405974,-0.001823454383779695,0.0033221779461426668,0.0
2023-01-04 19:00:00,-0.0068034505953434585,-0.007227201613925483,-0.009032013033243465,-2.444264509601186e-05,-0.010743128284835063,-0.011434876834124613,-0.02338184609869916,-0.00794283834925969,-0.007674025254964594,-0.008789476405923227,-0.000266964487530609,-0.010427493350594787,-0.008927802225606747,-0.006803526652295729,0.0
2023-01-04 20:00:00,-0.002233936030907055,-0.0033828329301075497,-0.007364465286074914,-2.2475837506816523e-05,-0.008180563752809197,-0.004534913706741855,-0.017684077171055485,-0.005741441601376444,-0.0073792692870829,-0.005285198773344411,-0.0005652772188239844,-0.006680773225726487,-0.008814751049403512,-0.002233834343463433,0.0
2023-01-04 21:00:00,0.0013654278310624376,0.0019776582555378133,0.006006936031807676,2.9391378187396933e-05,0.0035130440065457,0.0015578646742298108,0.013369003644326718,0.002328019792768392,0.001164725191318287,0.0018802254015355638,0.0004625016279839337,0.002497393124256075,0.004467779391728818,0.001365329494752377,0.0
2023-01-04 22:00:00,0.0007293377644307327,0.0014436221686568724,0.0018402230908261083,-5.5027565515342644e-05,0.005573386343910188,0.001696083797733634,0.03283435796208825,0.005256193714925787,0.03066197970440488,0.0019394269715399307,4.608340124692222e-05,0.002381335555964914,0.007585128827173939,0.0007293873574290257,0.0
2023-01-04 23:00:00,0.0014055428584112259,0.0017996344907541104,0.005335657758235578,2.432458439363352e-05,0.005365929758033136,0.004458781417330847,-0.009170601226678739,0.011245696543192187,-0.007497014808895381,0.0034888090883635086,0.00023247119607772642,0.004608084550863511,-0.0009957072692040395,0.001729743430874318,0.0
2023-01-05 00:00:00,-0.0011484406401929617,-0.0016345704020084427,-0.0054025694955800105,2.7841383881835164e-05,-0.005074265108529995,-0.0033575666754268353,-0.016521685423229522,0.0005597818410489424,-0.0015689867232782425,-0.0009271599102067446,-0.0005367324569484981,-0.0040302990287864075,-0.00566819865347514,-0.0014726936595112678,0.0
2023-01-05 01:00:00,-8.986809167561423e-05,0.00045641218304612427,0.000405665108062785,4.053927006340415e-06,0.0018825801988004575,-0.0025284380826715897,0.0017902746152440236,-0.0038744501659298473,0.002912945211083856,0.00017655530140790995,0.00034092376957610735,-0.0005055997693893882,0.002913510763564422,-8.985190425129097e-05,0.0
2023-01-05 02:00:00,0.0002816369863979578,-0.00010175282380164035,0.0012722894878951785,1.2757839513698217e-05,0.0010807219684489738,-0.0014599909553168183,0.004169596716319067,0.0014648051728241465,0.002514266150681242,-0.0005924543633201569,-5.210289428578652e-05,0.00047531552728021805,-0.0004977708980721,0.00028162415542311433,0.0
2023-01-05 03:00:00,-0.0009143049452263265,-0.0012490176598651105,-0.0014097425050187526,-1.1326987934429842e-06,-0.0067292436003319024,0.0018619830664325628,-0.007954462892358582,-0.002054330654565043,0.001843839590776113,-0.004581991432727825,6.342925121938566e-05,-0.0016865274540991376,-0.0020573969816820993,-0.0009142718198756997,0.0
2023-01-05 04:00:00,0.0008273526273878964,0.0009059390151109591,0.0032515383366709745,2.611136185987683e-05,0.005862168746965753,0.004823003504040116,0.012469724345662294,0.011587715167274424,0.03065002732728515,0.0059709790848233866,0.00014049577267624637,0.002658802196763728,0.00434048898231202,0.0008273885734483155,0.0
2023-01-05 05:00:00,0.00016346410382076098,-0.0003445592858067566,-0.0003595404436739739,-2.4501737642353433e-05,0.006642010547676522,0.0005320472436358052,-0.0033066695994794747,0.013622381377483792,0.010319392389632032,5.766531075846407e-05,-0.0003398583971968104,0.00015141319629782729,-3.285573789950207e-05,0.0001634666919741172,0.0
2023-01-05 06:00:00,-0.0011211352545813407,-0.001677381932117522,-0.0025844418494936827,-1.132698253318871e-06,-0.005729414946994707,-0.007017234105099605,-0.007677877212176493,-0.00831273363260812,-0.016128753167702316,-0.0037244820823771705,0.00014642570760779101,-0.0035342990600394798,-0.0055669608366799355,-0.001121266155738035,0.0
2023-01-05 07:00:00,-0.0002107736445111366,-0.0006822409175857842,-0.0011485499725305728,2.9568965560410376e-05,-0.0033760477293896854,-0.0013613270427525624,0.0025465679558633572,-0.006229294732729345,-0.004287033379052571,-0.0047905930951282205,5.699052927453631e-05,-0.0011333299381891203,-0.0020450914585014956,-0.00021063869614489864,0.0
2023-01-05 08:00:00,-0.0007037903889336838,-0.0004106028506795029,-0.0013478937602062107,-2.9151655528462342e-05,-0.0022381607009955328,-0.0016531982159597991,-0.004248444445239193,-0.0009655949091882888,-0.007955537077237037,-0.004324881599065456,8.375110785098478e-05,-0.0004000207328004299,-0.0020822691927708183,-0.0007038679755602149,0.0
2023-01-05 09:00:00,-0.0006083921821264274,-0.002174112857397708,-0.0043823096743364895,2.050759272832165e-05,-0.005024849636488597,-0.012954887102974044,-0.01222688763967063,-0.010372350907273835,-0.010690272983290509,-0.0022986279811171963,-0.00016297836256891544,-0.0037152584105829786,-0.008511781086024267,-0.0006083800588350928,0.0
2023-01-05 10:00:00,0.001944950292915555,0.002978373039970006,0.003402770518358821,-6.241831258736541e-05,0.006455335365937489,0.007416715363147597,0.014196570946261939,0.007662842325313684,0.009450940429213836,0.003723413524614238,-0.00010844838247705578,0.0039908718842157605,0.005328691144597304,0.0019448953580832886,0.0
2023-01-05 11:00:00,0.0002114521837415838,0.0018153538780110274,0.000298439028349003,2.855671245553827e-05,0.001096787664549976,-0.0014644617668306806,0.004991352389880208,0.00037389643707170367,-0.0023736681852913003,0.0010107101882218885,0.00029437511256117635,0.00011375502788819217,0.003487301947502567,0.00021151362273041585,0.0
2023-01-05 12:00:00,-0.0005471068902096465,-0.0006573294439323193,-0.0007640297283674065,-1.5023471491681142e-05,0.002202256491676368,0.0006729623418169422,-0.002684499714598229,-0.0033821126468737044,0.003898790770525453,-0.0009342648346353064,-0.00025281873499425895,-0.001979036555458093,-0.0023381648630843186,-0.0005470600915363448,0.0
2023-01-05 13:00:00,-0.0017393647761167945,-0.002653965929248751,-0.0023826668563021493,5.454843155375804e-05,-0.003414335503133451,-0.0056493836161991525,-0.007384049135545717,-0.006998231449813557,0.001085577365008682,-0.0031353004018350693,-0.00017398786123791382,-0.0044989748593277645,-0.003976420818028428,-0.0017393981869491234,0.0
2023-01-05 14:00:00,0.0020122595719941194,-0.0011906399969274508,0.0034399422487533925,-2.742288327710468e-05,0.0005706126578795785,0.002022339353402057,-0.0011371185894060998,-0.0017601099358747075,-0.0006213426933509577,0.0016956054759877234,0.0005192504001058565,-0.005672445748675224,0.00017998786913237135,0.002012209337518681,0.0
